Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Random Lake,Sheboygan,30300,SE,60,,603312,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189317,07/02/2010,5.75,NO,1.7,,,52,,,NORMAL,0.07,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,07/10/2010,4.75,NO,1.4,,,55,,,NORMAL,0.04,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,07/19/2010,4.25,NO,1.3,7.37,20,56,51,50,HIGH,0.19,MURKY,GREEN,2-Very minor aesthetic problems
8189317,07/26/2010,4.5,NO,1.4,,,55,,,HIGH,0.21,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,08/03/2010,4.25,NO,1.3,,,56,,,NORMAL,0.09,MURKY,BROWN,2-Very minor aesthetic problems
8189317,08/11/2010,3.5,NO,1.1,,,59,,,NORMAL,0.12,MURKY,GREEN,2-Very minor aesthetic problems
8189317,08/19/2010,3.25,NO,1,10.9,27,60,54,53,NORMAL,0.00,MURKY,GREEN,2-Very minor aesthetic problems
8189317,08/27/2010,3.75,NO,1.1,,,58,,,NORMAL,0.00,MURKY,GREEN,2-Very minor aesthetic problems
8189317,09/05/2010,3.75,NO,1.1,,,58,,,NORMAL,0.06,MURKY,GREEN,2-Very minor aesthetic problems
8189317,09/12/2010,4.25,NO,1.3,,,56,,,HIGH,0.17,MURKY,BROWN,2-Very minor aesthetic problems
8189317,09/20/2010,3.75,NO,1.1,,,58,,,NORMAL,0.09,MURKY,GREEN,2-Very minor aesthetic problems
8189317,06/03/2011,7,NO,2.1,,,49,,,HIGH,+0.217,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,06/11/2011,6.75,NO,2.1,6.32,20,50,51,49,HIGH,0.2,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,06/27/2011,5,NO,1.5,,,54,,,HIGH,+0.217,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,07/05/2011,4.75,NO,1.4,8.32,19,55,51,51,HIGH,+0.158,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,07/13/2011,4.75,NO,1.4,,,55,,,NORMAL,+0.083,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,07/21/2011,5.75,NO,1.7,4.8,19,52,51,47,NORMAL,-0-,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,07/29/2011,6,NO,1.8,,,51,,,HIGH,+0.225,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,08/06/2011,4.75,NO,1.4,,,55,,,HIGH,+0.10,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,08/14/2011,4.5,NO,1.4,8.24,18,55,51,51,HIGH,+0.167,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,08/30/2011,4.5,NO,1.4,,,55,,,LOW,-0.017,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,09/07/2011,5.5,NO,1.7,,,53,,,LOW,-0.021,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189317,09/15/2011,5.25,NO,1.6,,,53,,,LOW,-0.083,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189317,09/23/2011,5.25,NO,1.6,,,53,,,NORMAL,-0-,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,10/02/2011,6.25,NO,1.9,,,51,,,HIGH,+0.183,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189317,05/12/2012,5.5,NO,1.7,,,53,,,HIGH,+0.158,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,05/28/2012,4.5,NO,1.4,,20,55,51,,NORMAL,+0.058,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,06/05/2012,5,NO,1.5,,,54,,,NORMAL,+0.042,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,06/13/2012,4.25,NO,1.3,,,56,,,NORMAL,+0.058,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,06/29/2012,4,NO,1.2,5.33,25,57,53,47,LOW,-0.083,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,07/06/2012,4.5,NO,1.4,,,55,,,LOW,-0.183,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,07/15/2012,4.25,NO,1.3,,,56,,,LOW,-0.317,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,07/23/2012,4.25,NO,1.3,8.64,22,56,52,51,LOW,-0.408,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,07/31/2012,4.25,NO,1.3,,,56,,,LOW,-0.183,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,08/08/2012,3.75,NO,1.1,,,58,,,LOW,-0.267,MURKY,GREEN,2-Very minor aesthetic problems
8189317,08/16/2012,4,NO,1.2,,,57,,,LOW,-0.20,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,08/24/2012,4,NO,1.2,8.33,18,57,51,51,LOW,-0.258,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,08/31/2012,4,NO,1.2,,,57,,,LOW,-0.258,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,09/09/2012,4.25,NO,1.3,,,56,,,LOW,-0.33,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,09/25/2012,4.5,NO,1.4,,,55,,,LOW,-0.51,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,10/03/2012,5,NO,1.5,,,54,,,LOW,-0.54,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,05/31/2013,5,NO,1.5,,,54,,,HIGH,.483,CLEAR,BLUE,2-Very minor aesthetic problems
8189317,06/08/2013,5.25,NO,1.6,,,53,,,HIGH,0.375,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,06/16/2013,5.25,NO,1.6,9.06,20,53,51,51,HIGH,0.308,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,06/24/2013,4.25,NO,1.3,,,56,,,HIGH,0.233,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,07/02/2013,4.5,NO,1.4,,,55,,,NORMAL,0.142,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,07/10/2013,5.25,NO,1.6,7.24,18,53,51,50,HIGH,0.208,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,07/18/2013,5.5,NO,1.7,,,53,,,NORMAL,0.083,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,07/26/2013,4.5,NO,1.4,,,55,,,NORMAL,0.058,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,08/03/2013,4.25,NO,1.3,,,56,,,NORMAL,0.158,MURKY,GREEN,2-Very minor aesthetic problems
85310216,08/11/2013,3.75,NO,1.1,10,26.1,58,53,52,HIGH,0.183,,GREEN,2-Very minor aesthetic problems
8189317,08/19/2013,3.75,NO,1.1,,,58,,,NORMAL,0.083,MURKY,GREEN,2-Very minor aesthetic problems
8189317,08/27/2013,3.5,NO,1.1,,,59,,,NORMAL,0.058,MURKY,GREEN,2-Very minor aesthetic problems
8189317,09/04/2013,4,NO,1.2,,,57,,,NORMAL,0.017,CLEAR,GREEN,2-Very minor aesthetic problems
8189317,09/13/2013,4.25,NO,1.3,,,56,,,NORMAL,0.042,CLEAR,BROWN,2-Very minor aesthetic problems
8189317,10/02/2013,5,NO,1.5,,,54,,,NORMAL,0.117,CLEAR,BROWN,2-Very minor aesthetic problems
84068948,06/01/2014,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
84068948,06/22/2014,5.25,NO,1.6,9.24,25.5,53,53,52,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
84068948,07/13/2014,6,NO,1.8,5.97,19.7,51,51,48,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
84068948,08/15/2014,5.75,NO,1.7,5.92,23.8,52,53,48,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
118673513,06/22/2015,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/24/2015,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/29/2015,,,,7.3,22.2,,52,50,,,,,
118673513,07/01/2015,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/08/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/09/2015,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/15/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/27/2015,,,,5.34,20.8,,52,47,,,,,
118673513,07/30/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,08/11/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,08/27/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,09/01/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,09/11/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,09/14/2015,3.5,NO,1.1,14,30.2,59,55,55,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,09/19/2015,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,10/12/2015,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,10/14/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,11/02/2015,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,04/14/2016,4,NO,1.2,,24.4,57,53,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,05/18/2016,4.5,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/06/2016,,,,11.6,39.8,,57,53,,,,,
118673513,06/08/2016,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
118673513,06/15/2016,3.5,NO,1.1,,,59,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
118673513,07/07/2016,3.75,NO,1.1,,,58,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
118673513,07/11/2016,,,,7.54,26.7,,54,50,,,,,
118673513,07/25/2016,2.75,NO,0.8,,,63,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,08/22/2016,4,NO,1.2,9.47,21.8,57,52,52,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,05/29/2017,,,,,31.1,,55,,,,,,
118673513,06/06/2017,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/26/2017,3.5,NO,1.1,10.7,31.2,59,55,53,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/24/2017,4,NO,1.2,9.36,27.4,57,54,52,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,08/02/2017,4.25,NO,1.3,,,56,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,08/21/2017,,,,8.69,20.6,,52,51,,,,,
118673513,04/30/2018,5,NO,1.5,,40.4,54,57,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/04/2018,5.5,NO,1.7,9.79,24.9,53,53,52,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/02/2018,5,NO,1.5,5.8,19.2,54,51,48,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,08/13/2018,4.5,NO,1.4,7.58,20.8,55,52,50,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/03/2019,5.5,NO,1.7,,26,53,53,,HIGH,,CLEAR,,2-Very minor aesthetic problems
118673513,06/24/2019,3.5,NO,1.1,15.8,27.5,59,54,56,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,07/22/2019,4,NO,1.2,8.63,29.3,57,54,51,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,09/09/2019,3.5,NO,1.1,16.2,31.8,59,55,56,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
118673513,06/04/2020,5,NO,1.5,,,54,,,HIGH,,MURKY,,2-Very minor aesthetic problems
118673513,06/22/2020,4.5,NO,1.4,8.39,26.6,55,54,51,HIGH,,MURKY,,2-Very minor aesthetic problems
118673513,07/27/2020,4,NO,1.2,11,26.8,57,54,53,HIGH,,MURKY,,2-Very minor aesthetic problems
118673513,08/31/2020,4.5,NO,1.4,11.5,22.4,55,52,53,,,,,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/14/1985,,,20,C,.1,MG/L
10/31/1985,,,9.4,C,10.2,MG/L
03/04/1986,,,1,C,.5,MG/L
03/11/1997,,,1.5,C,0.8,MG/L
05/01/1997,,,10.3,C,9.8,MG/L
06/30/1997,,,20.10,C,0.39,MG/L
07/15/1997,,,18.1,C,0.1,MG/L
09/02/1997,,,18.8,C,0.2,MG/L
06/24/1999,0,FEET,78,DEGREES F,,
06/24/1999,5,FEET,82,DEGREES F,,
06/24/1999,10,FEET,80,DEGREES F,,
06/24/1999,15,FEET,73,DEGREES F,,
06/24/1999,17,FEET,,,1,MG/L
06/24/1999,20,FEET,65,DEGREES F,,
06/24/1999,22,FEET,63,DEGREES F,,
07/02/1999,5,FEET,72,DEGREES F,,
07/02/1999,10,FEET,72,DEGREES F,,
07/02/1999,15,FEET,66,DEGREES F,,
07/02/1999,17,FEET,,,2,MG/L
07/02/1999,20,FEET,61,DEGREES F,,
07/28/1999,0,FEET,86,DEGREES F,7,MG/L
07/28/1999,5,FEET,80,DEGREES F,,
07/28/1999,10,FEET,79,DEGREES F,,
07/28/1999,15,FEET,73,DEGREES F,2,MG/L
07/28/1999,20,FEET,65,DEGREES F,,
07/28/1999,21,FEET,62,DEGREES F,,
08/02/1999,0,FEET,83,DEGREES F,,
08/02/1999,5,FEET,80,DEGREES F,,
08/02/1999,10,FEET,79,DEGREES F,,
08/02/1999,15,FEET,73,DEGREES F,,
08/02/1999,18,FEET,,,2,MG/L
08/02/1999,20,FEET,62,DEGREES F,,
08/05/1999,0,FEET,82,DEGREES F,,
08/05/1999,5,FEET,75,DEGREES F,,
08/05/1999,10,FEET,74,DEGREES F,,
08/05/1999,15,FEET,70,DEGREES F,,
08/05/1999,17,FEET,2,MG/L,,
08/05/1999,20,FEET,62,DEGREES F,,
08/11/1999,0,FEET,75,DEGREES F,6,MG/L
08/11/1999,5,FEET,72,DEGREES F,,
08/11/1999,10,FEET,70,DEGREES F,,
08/11/1999,12,FEET,,,6,MG/L
08/11/1999,15,FEET,69,DEGREES F,,
08/11/1999,20,FEET,63,DEGREES F,,
08/17/1999,0,FEET,74,DEGREES F,7,MG/L
08/17/1999,5,FEET,72,DEGREES F,,
08/17/1999,10,FEET,71,DEGREES F,6,MG/L
08/17/1999,15,FEET,70,DEGREES F,,
08/17/1999,18,FEET,,,1,MG/L
08/17/1999,20,FEET,65,DEGREES F,,
08/17/1999,21,FEET,61,DEGREES F,,
08/19/1999,0,FEET,73,DEGREES F,7,MG/L
08/19/1999,5,FEET,72,DEGREES F,,
08/19/1999,10,FEET,70,DEGREES F,,
08/19/1999,12,FEET,,,7,MG/L
08/19/1999,15,FEET,70,DEGREES F,,
08/19/1999,18,FEET,,,2,MG/L
08/19/1999,20,FEET,63,DEGREES F,,
08/24/1999,0,FEET,73,DEGREES F,6,MG/L
08/24/1999,5,FEET,69,DEGREES F,,
08/24/1999,10,FEET,69,DEGREES F,,
08/24/1999,12,FEET,,,7,MG/L
08/24/1999,15,FEET,69,DEGREES F,,
08/24/1999,19,FEET,,,1,MG/L
08/24/1999,20,FEET,65,DEGREES F,,
08/24/1999,21,FEET,61,DEGREES F,,
08/25/1999,3.28,FEET,,,7.8,MG/L
08/25/1999,,,22.0,C,7.8,MG/L
08/28/1999,0,FEET,79,DEGREES F,8,MG/L
08/28/1999,5,FEET,76,DEGREES F,,
08/28/1999,10,FEET,74,DEGREES F,,
08/28/1999,12,FEET,,,6,MG/L
08/28/1999,15,FEET,73,DEGREES F,,
08/28/1999,19,FEET,,,1,MG/L
08/28/1999,20,FEET,68,DEGREES F,,
08/28/1999,21,FEET,63,DEGREES F,,
08/31/1999,0,FEET,75,DEGREES F,6,MG/L
08/31/1999,5,FEET,71,DEGREES F,,
08/31/1999,10,FEET,70,DEGREES F,6,MG/L
08/31/1999,15,FEET,70,DEGREES F,,
08/31/1999,19,FEET,,,1,MG/L
08/31/1999,20,FEET,66,DEGREES F,,
08/31/1999,21,FEET,59,DEGREES F,,
09/03/1999,0,FEET,78,DEGREES F,7,MG/L
09/03/1999,5,FEET,74,DEGREES F,,
09/03/1999,10,FEET,73,DEGREES F,7,MG/L
09/03/1999,15,FEET,72,DEGREES F,,
09/03/1999,19,FEET,,,1,MG/L
09/03/1999,20,FEET,68,DEGREES F,,
09/03/1999,21,FEET,64,DEGREES F,,
09/11/1999,0,FEET,68,DEGREES F,6,MG/L
09/11/1999,5,FEET,68,DEGREES F,,
09/11/1999,9,FEET,,,6,MG/L
09/11/1999,10,FEET,66,DEGREES F,,
09/11/1999,15,FEET,65,DEGREES F,,
09/11/1999,19,FEET,,,2,MG/L
09/11/1999,20,FEET,61,DEGREES F,,
09/13/1999,0,FEET,63,DEGREES F,6,MG/L
09/13/1999,5,FEET,64,DEGREES F,,
09/13/1999,10,FEET,64,DEGREES F,8,MG/L
09/13/1999,15,FEET,64,DEGREES F,,
09/13/1999,19,FEET,,,2,MG/L
09/13/1999,20,FEET,63,DEGREES F,,
09/22/1999,0,FEET,62,DEGREES F,7,MG/L
09/22/1999,5,FEET,62,DEGREES F,,
09/22/1999,10,FEET,61,DEGREES F,7,MG/L
09/22/1999,15,FEET,60,DEGREES F,,
09/22/1999,19,FEET,,,6,MG/L
09/22/1999,20,FEET,60,DEGREES F,,
10/03/1999,0,FEET,56,DEGREES F,8,MG/L
10/03/1999,5,FEET,53,DEGREES F,,
10/03/1999,10,FEET,53,DEGREES F,7,MG/L
10/03/1999,15,FEET,54,DEGREES F,,
10/03/1999,19,FEET,,,7,MG/L
10/03/1999,20,FEET,53,DEGREES F,,
10/08/1999,0,FEET,54,DEGREES F,7,MG/L
10/08/1999,5,FEET,56,DEGREES F,,
10/08/1999,10,FEET,55,DEGREES F,8,MG/L
10/08/1999,15,FEET,54,DEGREES F,,
10/08/1999,19,FEET,,,7,MG/L
10/08/1999,20,FEET,53,DEGREES F,,
10/27/1999,0,FEET,46,DEGREES F,7,MG/L
10/27/1999,5,FEET,47,DEGREES F,,
10/27/1999,10,FEET,46,DEGREES F,7,MG/L
10/27/1999,15,FEET,45,DEGREES F,,
10/27/1999,20,FEET,45,DEGREES F,7,MG/L
10/27/1999,21,FEET,45,DEGREES F,,
05/20/2000,0,FEET,57,DEGREES F,12,MG/L
05/20/2000,2,FEET,57,DEGREES F,12,MG/L
05/20/2000,4,FEET,56,DEGREES F,12,MG/L
05/20/2000,6,FEET,56,DEGREES F,11,MG/L
05/20/2000,8,FEET,56,DEGREES F,11,MG/L
05/20/2000,10,FEET,56,DEGREES F,11,MG/L
05/20/2000,12,FEET,55,DEGREES F,11,MG/L
05/20/2000,14,FEET,55,DEGREES F,11,MG/L
05/20/2000,16,FEET,55,DEGREES F,11,MG/L
05/20/2000,18,FEET,55,DEGREES F,10,MG/L
05/20/2000,20,FEET,55,DEGREES F,9,MG/L
05/20/2000,22,FEET,54,DEGREES F,4,MG/L
06/22/2000,0,FEET,69,DEGREES F,9,MG/L
06/22/2000,2,FEET,69,DEGREES F,8,MG/L
06/22/2000,4,FEET,69,DEGREES F,8,MG/L
06/22/2000,6,FEET,69,DEGREES F,8,MG/L
06/22/2000,8,FEET,69,DEGREES F,8,MG/L
06/22/2000,10,FEET,69,DEGREES F,8,MG/L
06/22/2000,12,FEET,69,DEGREES F,8,MG/L
06/22/2000,14,FEET,68,DEGREES F,7,MG/L
06/22/2000,16,FEET,67,DEGREES F,5,MG/L
06/22/2000,18,FEET,64,DEGREES F,0,MG/L
06/22/2000,20,FEET,61,DEGREES F,0,MG/L
06/22/2000,22,FEET,60,DEGREES F,0,MG/L
06/30/2000,0,FEET,74,DEGREES F,9,MG/L
06/30/2000,2,FEET,73,DEGREES F,9,MG/L
06/30/2000,4,FEET,73,DEGREES F,9,MG/L
06/30/2000,6,FEET,72,DEGREES F,9,MG/L
06/30/2000,8,FEET,71,DEGREES F,8,MG/L
06/30/2000,10,FEET,71,DEGREES F,7,MG/L
06/30/2000,12,FEET,70,DEGREES F,7,MG/L
06/30/2000,14,FEET,68,DEGREES F,2,MG/L
06/30/2000,16,FEET,66,DEGREES F,0,MG/L
06/30/2000,18,FEET,64,DEGREES F,0,MG/L
06/30/2000,20,FEET,62,DEGREES F,0,MG/L
06/30/2000,22,FEET,60,DEGREES F,0,MG/L
07/10/2000,0,FEET,76,DEGREES F,9,MG/L
07/10/2000,2,FEET,76,DEGREES F,9,MG/L
07/10/2000,4,FEET,76,DEGREES F,9,MG/L
07/10/2000,6,FEET,76,DEGREES F,9,MG/L
07/10/2000,8,FEET,75,DEGREES F,9,MG/L
07/10/2000,10,FEET,75,DEGREES F,8,MG/L
07/10/2000,12,FEET,74,DEGREES F,8,MG/L
07/10/2000,14,FEET,73,DEGREES F,6,MG/L
07/10/2000,16,FEET,69,DEGREES F,0,MG/L
07/10/2000,18,FEET,67,DEGREES F,0,MG/L
07/10/2000,20,FEET,65,DEGREES F,0,MG/L
07/10/2000,22,FEET,63,DEGREES F,0,MG/L
07/27/2000,0,FEET,73,DEGREES F,10,MG/L
07/27/2000,2,FEET,73,DEGREES F,10,MG/L
07/27/2000,4,FEET,73,DEGREES F,10,MG/L
07/27/2000,6,FEET,73,DEGREES F,10,MG/L
07/27/2000,8,FEET,72,DEGREES F,9,MG/L
07/27/2000,10,FEET,72,DEGREES F,9,MG/L
07/27/2000,12,FEET,71,DEGREES F,7,MG/L
07/27/2000,14,FEET,70,DEGREES F,4,MG/L
07/27/2000,16,FEET,69,DEGREES F,0,MG/L
07/27/2000,18,FEET,68,DEGREES F,0,MG/L
07/27/2000,20,FEET,66,DEGREES F,0,MG/L
07/27/2000,22,FEET,64,DEGREES F,0,MG/L
08/08/2000,0,FEET,75,DEGREES F,8,MG/L
08/08/2000,2,FEET,75,DEGREES F,8,MG/L
08/08/2000,4,FEET,75,DEGREES F,8,MG/L
08/08/2000,6,FEET,75,DEGREES F,8,MG/L
08/08/2000,8,FEET,74,DEGREES F,9,MG/L
08/08/2000,10,FEET,74,DEGREES F,7,MG/L
08/08/2000,12,FEET,73,DEGREES F,7,MG/L
08/08/2000,14,FEET,72,DEGREES F,6,MG/L
08/08/2000,16,FEET,71,DEGREES F,4,MG/L
08/08/2000,18,FEET,70,DEGREES F,0,MG/L
08/08/2000,20,FEET,68,DEGREES F,0,MG/L
08/08/2000,22,FEET,67,DEGREES F,0,MG/L
09/01/2000,0,FEET,75,DEGREES F,9,MG/L
09/01/2000,2,FEET,75,DEGREES F,9,MG/L
09/01/2000,4,FEET,74,DEGREES F,9,MG/L
09/01/2000,6,FEET,74,DEGREES F,9,MG/L
09/01/2000,8,FEET,74,DEGREES F,9,MG/L
09/01/2000,10,FEET,73,DEGREES F,8,MG/L
09/01/2000,12,FEET,72,DEGREES F,7,MG/L
09/01/2000,14,FEET,71,DEGREES F,5,MG/L
09/01/2000,16,FEET,71,DEGREES F,4,MG/L
09/01/2000,18,FEET,71,DEGREES F,2,MG/L
09/01/2000,20,FEET,69,DEGREES F,0,MG/L
09/01/2000,22,FEET,68,DEGREES F,0,MG/L
09/08/2000,0,FEET,70,DEGREES F,10,MG/L
09/08/2000,2,FEET,70,DEGREES F,10,MG/L
09/08/2000,4,FEET,70,DEGREES F,10,MG/L
09/08/2000,6,FEET,70,DEGREES F,10,MG/L
09/08/2000,8,FEET,70,DEGREES F,10,MG/L
09/08/2000,10,FEET,70,DEGREES F,10,MG/L
09/08/2000,12,FEET,70,DEGREES F,10,MG/L
09/08/2000,14,FEET,69,DEGREES F,9,MG/L
09/08/2000,16,FEET,68,DEGREES F,9,MG/L
09/08/2000,18,FEET,68,DEGREES F,8,MG/L
09/08/2000,20,FEET,68,DEGREES F,6,MG/L
09/08/2000,22,FEET,68,DEGREES F,1,MG/L
09/12/2000,1,FEET,21.33,DEGREES C,9.47,MG/L
09/12/2000,3,FEET,21.33,DEGREES C,9.46,MG/L
09/12/2000,6,FEET,21.31,DEGREES C,9.46,MG/L
09/12/2000,9,FEET,21.3,DEGREES C,9.49,MG/L
09/12/2000,12,FEET,21.25,DEGREES C,9.55,MG/L
09/12/2000,15,FEET,21.13,DEGREES C,9.61,MG/L
09/12/2000,18,FEET,21.13,DEGREES C,9.61,MG/L
09/12/2000,,,21.3,C,9.5,MG/L
09/15/2000,0,FEET,66,DEGREES F,9,MG/L
09/15/2000,2,FEET,68,DEGREES F,9,MG/L
09/15/2000,4,FEET,67,DEGREES F,9,MG/L
09/15/2000,6,FEET,67,DEGREES F,9,MG/L
09/15/2000,8,FEET,67,DEGREES F,9,MG/L
09/15/2000,10,FEET,67,DEGREES F,9,MG/L
09/15/2000,12,FEET,67,DEGREES F,8,MG/L
09/15/2000,14,FEET,67,DEGREES F,6,MG/L
09/22/2000,0,FEET,61,DEGREES F,10,MG/L
09/22/2000,2,FEET,61,DEGREES F,10,MG/L
09/22/2000,4,FEET,61,DEGREES F,10,MG/L
09/22/2000,6,FEET,61,DEGREES F,10,MG/L
09/22/2000,8,FEET,61,DEGREES F,10,MG/L
09/22/2000,10,FEET,61,DEGREES F,10,MG/L
09/22/2000,12,FEET,61,DEGREES F,10,MG/L
09/22/2000,14,FEET,61,DEGREES F,10,MG/L
09/22/2000,16,FEET,61,DEGREES F,10,MG/L
09/22/2000,18,FEET,61,DEGREES F,10,MG/L
09/22/2000,20,FEET,61,DEGREES F,10,MG/L
09/22/2000,22,FEET,61,DEGREES F,1,MG/L
01/01/2001,0,FEET,33,DEGREES F,10,MG/L
01/01/2001,2,FEET,35,DEGREES F,10,MG/L
01/01/2001,4,FEET,37,DEGREES F,8,MG/L
01/01/2001,6,FEET,38,DEGREES F,8,MG/L
01/01/2001,8,FEET,38,DEGREES F,8,MG/L
01/01/2001,10,FEET,38,DEGREES F,7,MG/L
01/01/2001,12,FEET,39,DEGREES F,6,MG/L
01/01/2001,14,FEET,39,DEGREES F,6,MG/L
01/01/2001,16,FEET,39,DEGREES F,3,MG/L
01/01/2001,18,FEET,40,DEGREES F,3,MG/L
01/01/2001,20,FEET,40,DEGREES F,3,MG/L
01/01/2001,22,FEET,40,DEGREES F,2,MG/L
04/25/2001,1,FEET,12.59,DEGREES C,11.4,MG/L
04/25/2001,3,FEET,12.55,DEGREES C,11.3,MG/L
04/25/2001,6,FEET,12.52,DEGREES C,11.26,MG/L
04/25/2001,9,FEET,12.44,DEGREES C,11.23,MG/L
04/25/2001,12,FEET,12.31,DEGREES C,11.02,MG/L
